x,y,z
726.8624693877551,372.4621632653061,243.83579591836738
726.8624693877551,372.4621632653061,249.02763265306126
726.8624693877551,372.4621632653061,254.21946938775514
726.8624693877551,372.4621632653061,259.41130612244905
726.8624693877551,372.4621632653061,264.6031428571429
726.8624693877551,372.4621632653061,269.7949795918368
726.8624693877551,372.4621632653061,274.9868163265307
726.8624693877551,372.4621632653061,280.17865306122457
726.8624693877551,372.4621632653061,285.37048979591844
726.8624693877551,372.4621632653061,290.5623265306123
726.8624693877551,372.4621632653061,295.75416326530615
726.8624693877551,372.4621632653061,300.946
726.8624693877551,379.87048979591833,46.546
726.8624693877551,379.87048979591833,51.73783673469388
726.8624693877551,379.87048979591833,56.92967346938776
726.8624693877551,379.87048979591833,62.12151020408163
726.8624693877551,379.87048979591833,67.31334693877551
726.8624693877551,379.87048979591833,72.50518367346939
726.8624693877551,379.87048979591833,77.69702040816327
726.8624693877551,379.87048979591833,82.88885714285715
726.8624693877551,379.87048979591833,88.08069387755103
726.8624693877551,379.87048979591833,93.27253061
726.8624693877551,379.87048979591833,98.46436734693879
726.8624693877551,379.87048979591833,103.65620408163267
726.8624693877551,379.87048979591833,108.84804081632655
726.8624693877551,379.87048979591833,114.03987755102042
726.8624693877551,379.87048979591833,119.2317142857143
726.8624693877551,379.87048979591833,124.42355102040818
726.8624693877551,379.87048979591833,129.61538775510206
726.8624693877551,379.87048979591833,134.80722448979594
726.8624693877551,379.87048979591833,139.99906122448982
726.8624693877551,379.87048979591833,145.1908979591837
726.8624693877551,379.87048979591833,150.38273469387758
726.8624693877551,379.87048979591833,155.57457142857146
726.8624693877551,379.87048979591833,160.76640816326534
726.8624693877551,379.87048979591833,165.95824489795922
726.8624693877551,379.87048979591833,171.15008163265307
726.8624693877551,379.87048979591833,176.34191836734695
726.8624693877551,379.87048979591833,181.53375510204083
726.8624693877551,379.87048979591833,186.7255918367347
726.8624693877551,379.87048979591833,191.9174285714286
726.8624693877551,379.87048979591833,197.10926530612247
726.8624693877551,379.87048979591833,202.30110204081635
726.8624693877551,379.87048979591833,207.49293877551023
726.8624693877551,379.87048979591833,212.6847755102041
726.8624693877551,379.87048979591833,217.87661224489798
726.8624693877551,379.87048979591833,223.06844897959186
726.8624693877551,379.87048979591833,228.26028571428574
726.8624693877551,379.87048979591833,233.45212244897962
726.8624693877551,379.87048979591833,238.6439591836735
726.8624693877551,379.87048979591833,243.83579591836738
726.8624693877551,379.87048979591833,249.02763265306126
726.8624693877551,379.87048979591833,254.21946938775514
726.8624693877551,379.87048979591833,259.41130612244905
726.8624693877551,379.87048979591833,264.6031428571429
726.8624693877551,379.87048979591833,269.7949795918368
726.8624693877551,379.87048979591833,274.9868163265307
726.8624693877551,379.87048979591833,280.17865306122457
726.8624693877551,379.87048979591833,285.37048979591844
726.8624693877551,379.87048979591833,290.5623265306123
726.8624693877551,379.87048979591833,295.75416326530615
726.8624693877551,379.87048979591833,300.946
726.8624693877551,387.27881632653055,46.546
726.8624693877551,387.27881632653055,51.73783673469388
726.8624693877551,387.27881632653055,56.92967346938776
726.8624693877551,387.27881632653055,62.12151020408163
726.8624693877551,387.27881632653055,67.31334693877551
726.8624693877551,387.27881632653055,72.50518367346939
726.8624693877551,387.27881632653055,77.69702040816327
726.8624693877551,387.27881632653055,82.88885714285715
726.8624693877551,387.27881632653055,88.08069387755103
726.8624693877551,387.27881632653055,93.27253061
726.8624693877551,387.27881632653055,98.46436734693879
726.8624693877551,387.27881632653055,103.65620408163267
726.8624693877551,387.27881632653055,108.84804081632655
726.8624693877551,387.27881632653055,114.03987755102042
726.8624693877551,387.27881632653055,119.2317142857143
726.8624693877551,387.27881632653055,124.42355102040818
726.8624693877551,387.27881632653055,129.61538775510206
726.8624693877551,387.27881632653055,134.80722448979594
726.8624693877551,387.27881632653055,139.99906122448982
726.8624693877551,387.27881632653055,145.1908979591837
726.8624693877551,387.27881632653055,150.38273469387758
726.8624693877551,387.27881632653055,155.57457142857146
726.8624693877551,387.27881632653055,160.76640816326534
726.8624693877551,387.27881632653055,165.95824489795922
726.8624693877551,387.27881632653055,171.15008163265307
726.8624693877551,387.27881632653055,176.34191836734695
726.8624693877551,387.27881632653055,181.53375510204083
726.8624693877551,387.27881632653055,186.7255918367347
726.8624693877551,387.27881632653055,191.9174285714286
726.8624693877551,387.27881632653055,197.10926530612247
726.8624693877551,387.27881632653055,202.30110204081635
726.8624693877551,387.27881632653055,207.49293877551023
726.8624693877551,387.27881632653055,212.6847755102041
726.8624693877551,387.27881632653055,217.87661224489798
726.8624693877551,387.27881632653055,223.06844897959186
726.8624693877551,387.27881632653055,228.26028571428574
726.8624693877551,387.27881632653055,233.45212244897962
726.8624693877551,387.27881632653055,238.6439591836735
726.8624693877551,387.27881632653055,243.83579591836738
726.8624693877551,387.27881632653055,249.02763265306126
726.8624693877551,387.27881632653055,254.21946938775514
726.8624693877551,387.27881632653055,259.41130612244905
726.8624693877551,387.27881632653055,264.6031428571429
726.8624693877551,387.27881632653055,269.7949795918368
726.8624693877551,387.27881632653055,274.9868163265307
726.8624693877551,387.27881632653055,280.17865306122457
726.8624693877551,387.27881632653055,285.37048979591844
726.8624693877551,387.27881632653055,290.5623265306123
726.8624693877551,387.27881632653055,295.75416326530615
726.8624693877551,387.27881632653055,300.946
726.8624693877551,394.6871428571428,46.546
726.8624693877551,394.6871428571428,51.73783673469388
726.8624693877551,394.6871428571428,56.92967346938776
726.8624693877551,394.6871428571428,62.12151020408163
726.8624693877551,394.6871428571428,67.31334693877551
726.8624693877551,394.6871428571428,72.50518367346939
726.8624693877551,394.6871428571428,77.69702040816327
726.8624693877551,394.6871428571428,82.88885714285715
726.8624693877551,394.6871428571428,88.08069387755103
726.8624693877551,394.6871428571428,93.27253061
726.8624693877551,394.6871428571428,98.46436734693879
726.8624693877551,394.6871428571428,103.65620408163267
726.8624693877551,394.6871428571428,108.84804081632655
726.8624693877551,394.6871428571428,114.03987755102042
726.8624693877551,394.6871428571428,119.2317142857143
726.8624693877551,394.6871428571428,124.42355102040818
726.8624693877551,394.6871428571428,129.61538775510206
726.8624693877551,394.6871428571428,134.80722448979594
726.8624693877551,394.6871428571428,139.99906122448982
726.8624693877551,394.6871428571428,145.1908979591837
726.8624693877551,394.6871428571428,150.38273469387758
726.8624693877551,394.6871428571428,155.57457142857146
726.8624693877551,394.6871428571428,160.76640816326534
726.8624693877551,394.6871428571428,165.95824489795922
726.8624693877551,394.6871428571428,171.15008163265307
726.8624693877551,394.6871428571428,176.34191836734695
726.8624693877551,394.6871428571428,181.53375510204083
726.8624693877551,394.6871428571428,186.7255918367347
726.8624693877551,394.6871428571428,191.9174285714286
726.8624693877551,394.6871428571428,197.10926530612247
726.8624693877551,394.6871428571428,202.30110204081635
726.8624693877551,394.6871428571428,207.49293877551023
726.8624693877551,394.6871428571428,212.6847755102041
726.8624693877551,394.6871428571428,217.87661224489798
726.8624693877551,394.6871428571428,223.06844897959186
726.8624693877551,394.6871428571428,228.26028571428574
726.8624693877551,394.6871428571428,233.45212244897962
726.8624693877551,394.6871428571428,238.6439591836735
726.8624693877551,394.6871428571428,243.83579591836738
726.8624693877551,394.6871428571428,249.02763265306126
726.8624693877551,394.6871428571428,254.21946938775514
726.8624693877551,394.6871428571428,259.41130612244905
726.8624693877551,394.6871428571428,264.6031428571429
726.8624693877551,394.6871428571428,269.7949795918368
726.8624693877551,394.6871428571428,274.9868163265307
726.8624693877551,394.6871428571428,280.17865306122457
726.8624693877551,394.6871428571428,285.37048979591844
726.8624693877551,394.6871428571428,290.5623265306123
726.8624693877551,394.6871428571428,295.75416326530615
726.8624693877551,394.6871428571428,300.946
726.8624693877551,402.0954693877551,46.546
726.8624693877551,402.0954693877551,51.73783673469388
726.8624693877551,402.0954693877551,56.92967346938776
726.8624693877551,402.0954693877551,62.12151020408163
726.8624693877551,402.0954693877551,67.31334693877551
726.8624693877551,402.0954693877551,72.50518367346939
726.8624693877551,402.0954693877551,77.69702040816327
726.8624693877551,402.0954693877551,82.88885714285715
726.8624693877551,402.0954693877551,88.08069387755103
726.8624693877551,402.0954693877551,93.27253061
726.8624693877551,402.0954693877551,98.46436734693879
726.8624693877551,402.0954693877551,103.65620408163267
726.8624693877551,402.0954693877551,108.84804081632655
726.8624693877551,402.0954693877551,114.03987755102042
726.8624693877551,402.0954693877551,119.2317142857143
726.8624693877551,402.0954693877551,124.42355102040818
726.8624693877551,402.0954693877551,129.61538775510206
726.8624693877551,402.0954693877551,134.80722448979594
726.8624693877551,402.0954693877551,139.99906122448982
726.8624693877551,402.0954693877551,145.1908979591837
726.8624693877551,402.0954693877551,150.38273469387758
726.8624693877551,402.0954693877551,155.57457142857146
726.8624693877551,402.0954693877551,160.76640816326534
726.8624693877551,402.0954693877551,165.95824489795922
726.8624693877551,402.0954693877551,171.15008163265307
726.8624693877551,402.0954693877551,176.34191836734695
726.8624693877551,402.0954693877551,181.53375510204083
726.8624693877551,402.0954693877551,186.7255918367347
726.8624693877551,402.0954693877551,191.9174285714286
726.8624693877551,402.0954693877551,197.10926530612247
726.8624693877551,402.0954693877551,202.30110204081635
726.8624693877551,402.0954693877551,207.49293877551023
726.8624693877551,402.0954693877551,212.6847755102041
726.8624693877551,402.0954693877551,217.87661224489798
726.8624693877551,402.0954693877551,223.06844897959186
726.8624693877551,402.0954693877551,228.26028571428574
726.8624693877551,402.0954693877551,233.45212244897962
726.8624693877551,402.0954693877551,238.6439591836735
726.8624693877551,402.0954693877551,243.83579591836738
726.8624693877551,402.0954693877551,249.02763265306126
726.8624693877551,402.0954693877551,254.21946938775514
726.8624693877551,402.0954693877551,259.41130612244905
726.8624693877551,402.0954693877551,264.6031428571429
726.8624693877551,402.0954693877551,269.7949795918368
726.8624693877551,402.0954693877551,274.9868163265307
726.8624693877551,402.0954693877551,280.17865306122457
726.8624693877551,402.0954693877551,285.37048979591844
726.8624693877551,402.0954693877551,290.5623265306123
726.8624693877551,402.0954693877551,295.75416326530615
726.8624693877551,402.0954693877551,300.946
726.8624693877551,409.5037959183673,46.546
726.8624693877551,409.5037959183673,51.73783673469388
726.8624693877551,409.5037959183673,56.92967346938776
726.8624693877551,409.5037959183673,62.12151020408163
726.8624693877551,409.5037959183673,67.31334693877551
726.8624693877551,409.5037959183673,72.50518367346939
726.8624693877551,409.5037959183673,77.69702040816327
726.8624693877551,409.5037959183673,82.88885714285715
726.8624693877551,409.5037959183673,88.08069387755103
726.8624693877551,409.5037959183673,93.27253061
726.8624693877551,409.5037959183673,98.46436734693879
726.8624693877551,409.5037959183673,103.65620408163267
726.8624693877551,409.5037959183673,108.84804081632655
726.8624693877551,409.5037959183673,114.03987755102042
